,time,open,high,low,close,tick_volume,spread,real_volume
17126,1507003200,1.25265,1.25362,1.25262,1.25288,3738,19,0
17127,1507006800,1.25287,1.25325,1.25221,1.25274,2134,19,0
17128,1507010400,1.25274,1.2534100000000001,1.25237,1.2533,2081,19,0
17129,1507014000,1.25331,1.2533400000000001,1.25284,1.25318,1263,19,0
17130,1507017600,1.25319,1.25376,1.2527599999999999,1.25363,2080,19,0
17131,1507021200,1.25363,1.25365,1.25139,1.25176,4331,19,0
17132,1507024800,1.25177,1.25254,1.2506300000000001,1.25115,4636,19,0
17133,1507028400,1.25113,1.25264,1.25078,1.25261,2897,19,0
17134,1507032000,1.25261,1.25289,1.2523,1.25253,2341,19,0
17135,1507035600,1.25251,1.25263,1.2489,1.24925,3643,19,0
17136,1507039200,1.24926,1.25067,1.2490999999999999,1.2505,3191,19,0
17137,1507042800,1.25051,1.25232,1.2497,1.25201,4949,19,0
17138,1507046400,1.25201,1.25245,1.24998,1.25054,5672,19,0
17139,1507050000,1.25053,1.25107,1.24973,1.2505899999999999,6453,19,0
17140,1507053600,1.2506,1.2509299999999999,1.24882,1.24974,4146,19,0
17141,1507057200,1.24974,1.2518099999999999,1.2482,1.24875,4004,19,0
17142,1507060800,1.24874,1.24918,1.24806,1.24912,2350,19,0
17143,1507064400,1.24911,1.24978,1.24864,1.24882,2571,19,0
17144,1507068000,1.24882,1.24912,1.24824,1.24852,2492,19,0
17145,1507071600,1.24852,1.24878,1.24793,1.24841,2392,19,0
17146,1507075200,1.24841,1.24885,1.24819,1.2488,1388,20,0
17147,1507078800,1.24875,1.24938,1.24852,1.2489,829,23,0
17148,1507082400,1.24888,1.24924,1.24876,1.24887,970,19,0
17149,1507086000,1.24887,1.24899,1.24611,1.24676,4675,19,0
17150,1507089600,1.24678,1.24769,1.24668,1.24716,3261,19,0
17151,1507093200,1.24716,1.24721,1.24559,1.2467,2734,19,0
17152,1507096800,1.2467,1.24723,1.24644,1.24715,1187,19,0
17153,1507100400,1.24715,1.2473,1.2466599999999999,1.24673,1225,19,0
17154,1507104000,1.24674,1.24697,1.24613,1.24659,1844,19,0
17155,1507107600,1.2466,1.24719,1.24566,1.24711,4882,19,0
17156,1507111200,1.2471,1.24801,1.24667,1.24737,3929,19,0
17157,1507114800,1.24736,1.2482199999999999,1.2467,1.24725,3155,19,0
17158,1507118400,1.24724,1.24732,1.246,1.24612,2386,19,0
17159,1507122000,1.24613,1.24647,1.24537,1.24585,3207,19,0
17160,1507125600,1.24585,1.24692,1.24506,1.24528,3861,19,0
17161,1507129200,1.24527,1.24754,1.24478,1.24704,5979,19,0
17162,1507132800,1.24705,1.24836,1.24683,1.24793,5246,19,0
17163,1507136400,1.24793,1.24972,1.24703,1.24746,9561,19,0
17164,1507140000,1.24745,1.24885,1.24689,1.24782,6010,19,0
17165,1507143600,1.24783,1.24905,1.24782,1.24808,2907,19,0
17166,1507147200,1.24807,1.24872,1.24789,1.24847,2500,19,0
17167,1507150800,1.24847,1.24901,1.24714,1.24753,2397,19,0
17168,1507154400,1.24754,1.24799,1.24683,1.24754,2584,19,0
17169,1507158000,1.24753,1.24811,1.24722,1.24734,1783,19,0
17170,1507161600,1.2473,1.24799,1.24701,1.24752,858,19,0
17171,1507165200,1.24752,1.24769,1.24737,1.2475,529,21,0
17172,1507168800,1.24749,1.24815,1.24749,1.24798,556,22,0
17173,1507172400,1.248,1.24915,1.24775,1.24835,3408,19,0
17174,1507176000,1.24835,1.24867,1.24791,1.24818,2507,19,0
17175,1507179600,1.24818,1.24826,1.24769,1.24775,1017,19,0
17176,1507183200,1.24777,1.24817,1.24768,1.2481200000000001,895,21,0
17177,1507186800,1.24811,1.24818,1.24769,1.24771,1012,20,0
17178,1507190400,1.2477,1.24793,1.24715,1.2476,1311,19,0
17179,1507194000,1.2476,1.24863,1.24755,1.24798,3242,19,0
17180,1507197600,1.24799,1.24832,1.24678,1.24776,4211,19,0
17181,1507201200,1.24769,1.24793,1.24608,1.2466599999999999,2359,19,0
17182,1507204800,1.2466599999999999,1.24766,1.2464,1.24733,2564,19,0
17183,1507208400,1.24732,1.24773,1.24683,1.24711,2460,19,0
17184,1507212000,1.24709,1.2481200000000001,1.2469000000000001,1.2476099999999999,4055,19,0
17185,1507215600,1.24762,1.2543199999999999,1.24709,1.25391,10600,19,0
17186,1507219200,1.25389,1.25508,1.2533,1.25376,9773,19,0
17187,1507222800,1.25378,1.2548,1.25194,1.25275,8425,19,0
17188,1507226400,1.25274,1.25502,1.25247,1.25492,6261,19,0
17189,1507230000,1.25491,1.2556,1.25383,1.25548,4078,19,0
17190,1507233600,1.25548,1.25838,1.25542,1.25726,5222,19,0
17191,1507237200,1.25726,1.2573400000000001,1.25651,1.25708,3481,19,0
17192,1507240800,1.25712,1.2574100000000001,1.2567300000000001,1.25698,2378,19,0
17193,1507244400,1.25694,1.2572,1.25623,1.25623,2387,19,0
17194,1507248000,1.25623,1.2564899999999999,1.25609,1.2563,998,19,0
17195,1507251600,1.2563,1.25675,1.2563,1.2566899999999999,6015,22,0
17196,1507255200,1.2566899999999999,1.25716,1.25666,1.25674,2027,25,0
17197,1507258800,1.2567300000000001,1.25811,1.25627,1.25655,3376,19,0
17198,1507262400,1.25655,1.2572,1.25604,1.2572,1993,19,0
17199,1507266000,1.2572,1.25723,1.25631,1.25662,1660,19,0
17200,1507269600,1.25663,1.2585600000000001,1.25661,1.25845,3367,19,0
17201,1507273200,1.25841,1.25902,1.25813,1.25813,1635,19,0
17202,1507276800,1.25811,1.2585600000000001,1.25774,1.25819,1448,19,0
17203,1507280400,1.25819,1.25936,1.25747,1.25908,3288,19,0
17204,1507284000,1.25908,1.25931,1.2586,1.25872,2844,19,0
17205,1507287600,1.25872,1.2591999999999999,1.2583,1.2585600000000001,2953,19,0
17206,1507291200,1.25857,1.25888,1.25789,1.25871,2720,19,0
17207,1507294800,1.25872,1.2588599999999999,1.2570999999999999,1.25733,3538,19,0
17208,1507298400,1.25731,1.25749,1.25643,1.25689,4722,19,0
17209,1507302000,1.25689,1.25974,1.25392,1.25725,14664,19,0
17210,1507305600,1.25725,1.2579799999999999,1.25502,1.25637,9149,19,0
17211,1507309200,1.25634,1.25693,1.25311,1.25384,11580,19,0
17212,1507312800,1.25384,1.2548599999999999,1.25326,1.2542200000000001,7434,19,0
17213,1507316400,1.25421,1.25597,1.25384,1.25485,4243,19,0
17214,1507320000,1.25484,1.25497,1.25243,1.25332,2949,19,0
17215,1507323600,1.25333,1.2539799999999999,1.2527599999999999,1.25288,3006,19,0
17216,1507327200,1.25288,1.25407,1.25255,1.25393,2880,19,0
17217,1507330800,1.25394,1.25413,1.25282,1.2530700000000001,3268,19,0
17218,1507507200,1.25285,1.25348,1.25241,1.25329,259,45,0
17219,1507510800,1.25346,1.25407,1.25289,1.2538,2046,24,0
17220,1507514400,1.25378,1.2539799999999999,1.2535,1.25356,925,24,0
17221,1507518000,1.25357,1.25428,1.2534399999999999,1.25384,1294,19,0
17222,1507521600,1.25383,1.2539,1.25274,1.25329,2537,19,0
17223,1507525200,1.25328,1.25331,1.2524600000000001,1.2530999999999999,1921,19,0
17224,1507528800,1.2530999999999999,1.25374,1.25282,1.2536100000000001,1044,19,0
17225,1507532400,1.25357,1.25401,1.25312,1.2539,1047,19,0
17226,1507536000,1.25391,1.25403,1.25321,1.25322,1192,19,0
17227,1507539600,1.25322,1.25451,1.25286,1.2545,2494,19,0
17228,1507543200,1.25449,1.25462,1.2539799999999999,1.25418,2742,19,0
17229,1507546800,1.25418,1.25439,1.25325,1.25377,2017,19,0
17230,1507550400,1.25378,1.25434,1.25306,1.2535,2307,19,0
17231,1507554000,1.2535,1.25435,1.25321,1.25355,2365,19,0
17232,1507557600,1.25357,1.25426,1.25329,1.25391,1835,19,0
17233,1507561200,1.25391,1.25535,1.25386,1.25449,2543,19,0
17234,1507564800,1.2545,1.25506,1.25413,1.25501,2918,19,0
17235,1507568400,1.25501,1.2557800000000001,1.2546300000000001,1.25502,4034,19,0
17236,1507572000,1.25505,1.25529,1.2542,1.25471,2812,19,0
17237,1507575600,1.25472,1.25498,1.25336,1.25366,1882,19,0
17238,1507579200,1.25367,1.2539799999999999,1.2533,1.25343,1461,19,0
17239,1507582800,1.25345,1.25469,1.2534,1.25454,1709,19,0
17240,1507586400,1.25453,1.25469,1.25397,1.2542900000000001,1365,19,0
17241,1507590000,1.2543,1.25506,1.25428,1.25461,1448,19,0
17242,1507593600,1.25461,1.25497,1.25335,1.25485,449,55,0
17243,1507597200,1.25484,1.2554,1.25476,1.25536,1036,21,0
17244,1507600800,1.25535,1.25537,1.25499,1.25533,941,23,0
17245,1507604400,1.25534,1.25539,1.25388,1.25397,2118,19,0
17246,1507608000,1.25397,1.25404,1.25155,1.25187,3732,19,0
17247,1507611600,1.25187,1.25277,1.25179,1.2524600000000001,1400,19,0
17248,1507615200,1.25244,1.2527,1.25201,1.25267,1322,19,0
17249,1507618800,1.25268,1.25268,1.25192,1.25192,2236,19,0
17250,1507622400,1.25193,1.25231,1.25153,1.25162,1495,19,0
17251,1507626000,1.25162,1.25208,1.2509000000000001,1.25153,3553,19,0
17252,1507629600,1.25153,1.25265,1.25145,1.2522,5311,19,0
17253,1507633200,1.25224,1.25224,1.251,1.25169,3305,19,0
17254,1507636800,1.25168,1.25189,1.24961,1.24967,4551,19,0
17255,1507640400,1.2496800000000001,1.25172,1.24922,1.25137,6181,19,0
17256,1507644000,1.25136,1.25175,1.24997,1.25,4380,19,0
17257,1507647600,1.2500200000000001,1.2507,1.2495,1.25047,6247,19,0
17258,1507651200,1.25046,1.25071,1.24846,1.24859,5918,19,0
17259,1507654800,1.24855,1.2499,1.2482199999999999,1.24923,6770,19,0
17260,1507658400,1.24923,1.2507,1.24905,1.24943,5515,19,0
17261,1507662000,1.24943,1.25001,1.24919,1.24947,3242,19,0
17262,1507665600,1.24947,1.25049,1.2494399999999999,1.25021,4234,19,0
17263,1507669200,1.25019,1.25153,1.24961,1.25082,3558,19,0
17264,1507672800,1.25081,1.25165,1.25069,1.25083,2633,19,0
17265,1507676400,1.25083,1.2515800000000001,1.25083,1.25137,3330,19,0
17266,1507680000,1.2514,1.25192,1.25129,1.25145,1714,21,0
17267,1507683600,1.25145,1.25176,1.25138,1.25142,3543,19,0
17268,1507687200,1.25142,1.25166,1.2509299999999999,1.25106,4298,19,0
17269,1507690800,1.25108,1.25133,1.24948,1.24998,3099,19,0
17270,1507694400,1.24999,1.2505600000000001,1.24945,1.2502499999999999,2181,19,0
17271,1507698000,1.25026,1.25195,1.25022,1.25141,2851,19,0
17272,1507701600,1.25141,1.25168,1.25085,1.25115,1116,19,0
17273,1507705200,1.25115,1.2513,1.25053,1.25092,1440,19,0
17274,1507708800,1.25091,1.25101,1.25044,1.25054,1121,19,0
17275,1507712400,1.25053,1.25189,1.2499500000000001,1.25173,4452,19,0
17276,1507716000,1.25174,1.25296,1.25071,1.25085,3971,19,0
17277,1507719600,1.25084,1.25165,1.25024,1.25134,3563,19,0
17278,1507723200,1.25134,1.25231,1.25111,1.2523,3093,19,0
17279,1507726800,1.25227,1.25259,1.2514,1.25153,2312,19,0
17280,1507730400,1.25152,1.25174,1.25083,1.25095,3850,19,0
17281,1507734000,1.25095,1.2513,1.24953,1.24959,4922,19,0
17282,1507737600,1.24959,1.25015,1.24893,1.2495,5717,19,0
17283,1507741200,1.24948,1.2515,1.2487,1.25137,6177,19,0
17284,1507744800,1.25138,1.25168,1.2506599999999999,1.25108,5550,19,0
17285,1507748400,1.25109,1.25122,1.24988,1.2499,3683,19,0
17286,1507752000,1.2499,1.25041,1.24959,1.25015,2664,19,0
17287,1507755600,1.25015,1.25023,1.24738,1.24746,6533,19,0
17288,1507759200,1.24746,1.24796,1.24516,1.24558,4380,19,0
17289,1507762800,1.2456,1.24621,1.24516,1.24519,2699,19,0
17290,1507766400,1.24519,1.24601,1.24519,1.24554,1786,19,0
17291,1507770000,1.24554,1.24561,1.24503,1.24536,2584,19,0
17292,1507773600,1.24536,1.24564,1.2447,1.24501,2807,19,0
17293,1507777200,1.24502,1.24567,1.24417,1.24461,3264,19,0
17294,1507780800,1.2446,1.2459500000000001,1.24451,1.24588,3483,19,0
17295,1507784400,1.24586,1.24596,1.24513,1.24515,2750,19,0
17296,1507788000,1.2451699999999999,1.24542,1.2442199999999999,1.2442199999999999,2822,19,0
17297,1507791600,1.24423,1.24459,1.24389,1.24424,3702,19,0
17298,1507795200,1.24424,1.24461,1.2439,1.24414,2035,19,0
17299,1507798800,1.24415,1.24428,1.24319,1.24363,2968,19,0
17300,1507802400,1.24363,1.24453,1.24339,1.24425,3067,19,0
17301,1507806000,1.24426,1.24523,1.2442,1.24522,2887,19,0
17302,1507809600,1.24521,1.24654,1.24499,1.24652,2403,19,0
17303,1507813200,1.24652,1.24767,1.2460499999999999,1.24765,3976,19,0
17304,1507816800,1.24767,1.2482,1.24652,1.24698,4831,19,0
17305,1507820400,1.2469999999999999,1.24898,1.24627,1.24802,6480,19,0
17306,1507824000,1.24803,1.24884,1.24742,1.24855,4953,19,0
17307,1507827600,1.24856,1.24895,1.24711,1.24756,5604,19,0
17308,1507831200,1.24754,1.24787,1.24633,1.24706,5437,19,0
17309,1507834800,1.24705,1.24861,1.2468,1.24829,3785,19,0
17310,1507838400,1.24829,1.24834,1.24592,1.24634,4701,19,0
17311,1507842000,1.24635,1.24638,1.24514,1.24569,2957,19,0
17312,1507845600,1.24567,1.24712,1.24563,1.24647,2164,19,0
17313,1507849200,1.24647,1.2479,1.24644,1.24729,2031,19,0
17314,1507852800,1.24729,1.24783,1.24724,1.2478,1177,20,0
17315,1507856400,1.2478,1.24783,1.2469999999999999,1.24713,990,19,0
17316,1507860000,1.24716,1.24793,1.24691,1.24753,1174,19,0
17317,1507863600,1.24753,1.24816,1.24675,1.24677,2236,19,0
17318,1507867200,1.24676,1.24731,1.24645,1.24658,1807,19,0
17319,1507870800,1.24657,1.24688,1.24626,1.24662,1912,19,0
17320,1507874400,1.24662,1.24706,1.24661,1.24678,1113,19,0
17321,1507878000,1.24677,1.24687,1.24646,1.2465600000000001,888,19,0
17322,1507881600,1.24657,1.24657,1.24607,1.24631,1167,19,0
17323,1507885200,1.2463,1.24695,1.2457,1.24627,3753,19,0
17324,1507888800,1.24627,1.24661,1.2453400000000001,1.24633,4770,19,0
17325,1507892400,1.24634,1.24701,1.24561,1.24693,2666,19,0
17326,1507896000,1.24696,1.24734,1.24616,1.24711,2677,19,0
17327,1507899600,1.24712,1.24782,1.2464,1.24718,2501,19,0
17328,1507903200,1.24718,1.24931,1.24691,1.24912,3854,19,0
17329,1507906800,1.24912,1.25099,1.2451,1.24597,11857,19,0
17330,1507910400,1.24597,1.24796,1.2458,1.24725,9601,19,0
17331,1507914000,1.24722,1.24887,1.2468,1.24793,7393,19,0
17332,1507917600,1.2479,1.2501,1.24757,1.2494399999999999,5617,19,0
17333,1507921200,1.2494399999999999,1.2518799999999999,1.24928,1.25082,3914,19,0
17334,1507924800,1.25083,1.25132,1.24939,1.2494399999999999,2961,19,0
17335,1507928400,1.2494399999999999,1.2501,1.24768,1.24781,3947,19,0
17336,1507932000,1.24795,1.24839,1.24755,1.24808,2174,19,0
17337,1507935600,1.24808,1.24823,1.24634,1.2465600000000001,3385,19,0
17338,1508112000,1.24672,1.24747,1.24667,1.24718,335,91,0
17339,1508115600,1.24724,1.2484899999999999,1.24706,1.24833,1363,23,0
17340,1508119200,1.24831,1.24852,1.24775,1.24777,985,19,0
17341,1508122800,1.24777,1.24829,1.24752,1.24819,2535,19,0
17342,1508126400,1.24819,1.24855,1.24807,1.24853,1750,19,0
17343,1508130000,1.24852,1.24879,1.24816,1.24824,1215,19,0
17344,1508133600,1.24825,1.24896,1.2482199999999999,1.24835,1228,19,0
17345,1508137200,1.24835,1.24838,1.24802,1.24817,762,19,0
17346,1508140800,1.2482,1.24877,1.24806,1.24843,921,19,0
17347,1508144400,1.24843,1.24851,1.2471700000000001,1.2477,2555,19,0
17348,1508148000,1.24769,1.24862,1.24688,1.24861,3832,19,0
17349,1508151600,1.24861,1.24939,1.2483,1.24935,2316,19,0
17350,1508155200,1.24936,1.24965,1.24866,1.24953,2167,19,0
17351,1508158800,1.24953,1.25163,1.24946,1.25147,2784,19,0
17352,1508162400,1.25148,1.25437,1.25145,1.2538,5964,19,0
17353,1508166000,1.25379,1.25392,1.25078,1.25351,7971,19,0
17354,1508169600,1.25351,1.25376,1.25223,1.25352,5852,19,0
17355,1508173200,1.25352,1.25572,1.25247,1.25382,8614,19,0
17356,1508176800,1.25381,1.2545600000000001,1.2527300000000001,1.25306,5769,19,0
17357,1508180400,1.25304,1.25347,1.25233,1.25244,3049,19,0
17358,1508184000,1.25245,1.25275,1.2513,1.2521,4038,19,0
17359,1508187600,1.2521,1.2524899999999999,1.25128,1.2521,5863,19,0
17360,1508191200,1.25214,1.25278,1.25194,1.25195,4084,19,0
17361,1508194800,1.25203,1.25211,1.25139,1.25141,1847,19,0
17362,1508198400,1.25139,1.25228,1.25134,1.2515800000000001,727,21,0
17363,1508202000,1.25162,1.25182,1.2511999999999999,1.25179,1541,19,0
17364,1508205600,1.25179,1.25248,1.25165,1.25235,1149,21,0
17365,1508209200,1.25236,1.25322,1.25208,1.25289,2174,19,0
17366,1508212800,1.25289,1.25384,1.25272,1.2534100000000001,2521,20,0
17367,1508216400,1.2534,1.25342,1.25245,1.25255,1368,19,0
17368,1508220000,1.25255,1.25317,1.25233,1.25304,1302,19,0
17369,1508223600,1.2530299999999999,1.2533400000000001,1.25295,1.25317,867,19,0
17370,1508227200,1.25317,1.25375,1.25302,1.2534100000000001,1469,19,0
17371,1508230800,1.25342,1.25512,1.2530299999999999,1.25484,4102,19,0
17372,1508234400,1.25485,1.25496,1.2530700000000001,1.2534,3437,19,0
17373,1508238000,1.25339,1.25387,1.25298,1.25336,2653,19,0
17374,1508241600,1.25335,1.25386,1.2527300000000001,1.25372,2334,19,0
17375,1508245200,1.25369,1.25522,1.25342,1.25468,3707,19,0
17376,1508248800,1.25468,1.25487,1.25327,1.25367,4432,19,0
17377,1508252400,1.2537099999999999,1.25434,1.25265,1.2536800000000001,5966,19,0
17378,1508256000,1.25365,1.2552699999999999,1.2532,1.2551700000000001,6691,19,0
17379,1508259600,1.2551700000000001,1.25901,1.25511,1.25724,8962,19,0
17380,1508263200,1.25725,1.25753,1.25631,1.2566899999999999,4981,19,0
17381,1508266800,1.2567,1.25683,1.25532,1.2554400000000001,3050,19,0
17382,1508270400,1.25548,1.25555,1.25401,1.25428,2976,19,0
17383,1508274000,1.25426,1.25444,1.2534100000000001,1.2541,3169,19,0
17384,1508277600,1.2541,1.25423,1.25175,1.2527,5788,19,0
17385,1508281200,1.25269,1.25269,1.25172,1.25177,2022,19,0
17386,1508284800,1.25184,1.25233,1.25183,1.2522199999999999,515,23,0
17387,1508288400,1.2522199999999999,1.25226,1.25123,1.25143,2181,20,0
17388,1508292000,1.25143,1.25143,1.24961,1.24969,2424,19,0
17389,1508295600,1.2497,1.25006,1.24867,1.2494,4906,19,0
17390,1508299200,1.24939,1.25027,1.24922,1.24964,1656,19,0
17391,1508302800,1.24963,1.25018,1.2492,1.2500200000000001,1231,19,0
17392,1508306400,1.25001,1.25034,1.2498,1.2500499999999999,1704,19,0
17393,1508310000,1.25004,1.25052,1.24998,1.25026,2134,19,0
17394,1508313600,1.25026,1.25108,1.2499500000000001,1.25062,1670,19,0
17395,1508317200,1.25062,1.25113,1.2499500000000001,1.2505899999999999,2651,19,0
17396,1508320800,1.25057,1.2519,1.2504,1.25187,4110,19,0
17397,1508324400,1.2518799999999999,1.25272,1.25125,1.25223,3581,19,0
17398,1508328000,1.2522199999999999,1.25329,1.25203,1.2532,3264,19,0
17399,1508331600,1.2532,1.25326,1.25149,1.25194,3584,19,0
17400,1508335200,1.25191,1.25292,1.2511999999999999,1.2528000000000001,4039,19,0
17401,1508338800,1.25281,1.25311,1.24848,1.24975,10051,19,0
17402,1508342400,1.24976,1.25144,1.24941,1.24994,5945,19,0
17403,1508346000,1.24994,1.25079,1.24745,1.24752,8328,19,0
17404,1508349600,1.2475,1.24951,1.24711,1.24729,7806,19,0
17405,1508353200,1.24731,1.24847,1.24653,1.24841,4573,19,0
17406,1508356800,1.24841,1.24841,1.2462900000000001,1.24685,2841,19,0
17407,1508360400,1.24685,1.24746,1.24608,1.24622,3924,19,0
17408,1508364000,1.24621,1.24726,1.24577,1.24632,2556,19,0
17409,1508367600,1.24633,1.24662,1.2457,1.24644,2422,19,0
17410,1508371200,1.24642,1.24654,1.24571,1.24606,1237,20,0
17411,1508374800,1.24608,1.24649,1.24602,1.24643,7622,20,0
17412,1508378400,1.24641,1.24669,1.246,1.2465,2504,20,0
17413,1508382000,1.2465,1.24654,1.24509,1.24569,2970,19,0
17414,1508385600,1.24569,1.24681,1.24539,1.24664,2538,19,0
17415,1508389200,1.24663,1.24742,1.24636,1.24684,2460,19,0
17416,1508392800,1.24683,1.24711,1.24644,1.24653,991,19,0
17417,1508396400,1.24653,1.24693,1.2457799999999999,1.24685,2324,19,0
17418,1508400000,1.24685,1.24749,1.2465600000000001,1.24723,2432,19,0
17419,1508403600,1.24723,1.24763,1.24504,1.24512,5237,19,0
17420,1508407200,1.24516,1.24738,1.24514,1.24558,5361,19,0
17421,1508410800,1.24558,1.24863,1.24533,1.24613,7198,19,0
17422,1508414400,1.24612,1.24672,1.24593,1.2461,2822,19,0
17423,1508418000,1.24609,1.2468,1.24496,1.24572,4726,19,0
17424,1508421600,1.24572,1.24707,1.24548,1.24622,3904,19,0
17425,1508425200,1.24621,1.24828,1.2454399999999999,1.24799,8421,19,0
17426,1508428800,1.248,1.24844,1.24746,1.2476099999999999,5703,19,0
17427,1508432400,1.2476099999999999,1.24848,1.24592,1.2460499999999999,6466,19,0
17428,1508436000,1.2460499999999999,1.24888,1.24561,1.24879,5674,19,0
17429,1508439600,1.24875,1.24879,1.24707,1.24713,3229,19,0
17430,1508443200,1.24713,1.24821,1.24699,1.24809,1458,19,0
17431,1508446800,1.2481,1.2488,1.2478,1.24878,1975,19,0
17432,1508450400,1.24881,1.24931,1.24768,1.24799,1999,19,0
17433,1508454000,1.24803,1.24858,1.24663,1.24824,4049,19,0
17434,1508457600,1.24824,1.24871,1.2477,1.2485,1391,19,0
17435,1508461200,1.24851,1.24855,1.24807,1.24819,695,22,0
17436,1508464800,1.24818,1.24836,1.24782,1.24794,1172,20,0
17437,1508468400,1.24794,1.24891,1.24755,1.24854,1976,19,0
17438,1508472000,1.24856,1.2506599999999999,1.24801,1.2506300000000001,4051,19,0
17439,1508475600,1.2506,1.25176,1.25016,1.25163,4992,19,0
17440,1508479200,1.25163,1.25175,1.25086,1.25102,4017,19,0
17441,1508482800,1.25103,1.2513,1.25065,1.25122,1615,19,0
17442,1508486400,1.25125,1.2518500000000001,1.2512400000000001,1.25152,2217,19,0
17443,1508490000,1.25153,1.25187,1.25006,1.25009,3399,19,0
17444,1508493600,1.25011,1.25128,1.24966,1.25055,4118,19,0
17445,1508497200,1.25053,1.25175,1.25045,1.25112,3549,19,0
17446,1508500800,1.25112,1.25159,1.25045,1.2505600000000001,2658,19,0
17447,1508504400,1.2505600000000001,1.25075,1.24859,1.2488299999999999,4250,19,0
17448,1508508000,1.2488299999999999,1.24915,1.24791,1.24903,3510,19,0
17449,1508511600,1.24904,1.2570299999999999,1.24744,1.25695,9737,19,0
17450,1508515200,1.25696,1.26028,1.25681,1.25995,9077,19,0
17451,1508518800,1.25995,1.26085,1.25878,1.26038,9314,19,0
17452,1508522400,1.26038,1.2622900000000001,1.26006,1.2618,5605,19,0
17453,1508526000,1.26178,1.26214,1.2607300000000001,1.26092,5334,19,0
17454,1508529600,1.26092,1.2618,1.26082,1.2615,2029,19,0
17455,1508533200,1.26153,1.26273,1.26095,1.26268,5683,19,0
17456,1508536800,1.26266,1.26289,1.26177,1.26208,3703,19,0
17457,1508540400,1.26207,1.26292,1.26121,1.26247,3366,19,0
17458,1508716800,1.26192,1.2625,1.26149,1.26247,214,36,0
17459,1508720400,1.2626,1.26345,1.26251,1.26305,3190,19,0
17460,1508724000,1.26307,1.2637,1.26276,1.26366,1795,19,0
17461,1508727600,1.26365,1.26396,1.2633,1.26346,1817,19,0
17462,1508731200,1.26346,1.2638099999999999,1.26287,1.26296,1961,19,0
17463,1508734800,1.26295,1.26295,1.2622499999999999,1.26263,1295,19,0
17464,1508738400,1.26262,1.2628599999999999,1.26189,1.26203,931,19,0
17465,1508742000,1.26207,1.2622,1.26184,1.26205,817,19,0
17466,1508745600,1.26204,1.26211,1.26174,1.26179,1080,19,0
17467,1508749200,1.26179,1.263,1.2612700000000001,1.26288,2330,19,0
17468,1508752800,1.26287,1.26358,1.26215,1.26267,3039,19,0
17469,1508756400,1.26268,1.26369,1.2625,1.26359,2734,19,0
17470,1508760000,1.26359,1.26362,1.26258,1.26335,3139,19,0
17471,1508763600,1.26337,1.26371,1.26263,1.26329,2712,19,0
17472,1508767200,1.2633,1.26334,1.26209,1.2631299999999999,3519,19,0
17473,1508770800,1.26314,1.2647,1.26314,1.2640500000000001,7327,19,0
17474,1508774400,1.26404,1.2644,1.26356,1.26428,5850,19,0
17475,1508778000,1.26427,1.26459,1.2635399999999999,1.2643900000000001,4653,19,0
17476,1508781600,1.2644,1.26596,1.26402,1.26445,4747,19,0
17477,1508785200,1.2644199999999999,1.26536,1.26379,1.26414,2724,19,0
17478,1508788800,1.2641499999999999,1.26523,1.26406,1.2651,1780,19,0
17479,1508792400,1.2651,1.26545,1.26376,1.26404,1853,19,0
17480,1508796000,1.2640799999999999,1.26458,1.26384,1.26443,2433,19,0
17481,1508799600,1.26444,1.2652700000000001,1.26421,1.26431,1635,19,0
17482,1508803200,1.26429,1.26486,1.26425,1.26461,776,19,0
17483,1508806800,1.26461,1.26461,1.26419,1.26433,627,21,0
17484,1508810400,1.26433,1.26433,1.26368,1.26394,837,20,0
17485,1508814000,1.26394,1.26397,1.2628300000000001,1.26302,1822,19,0
17486,1508817600,1.26302,1.26315,1.2624,1.26254,1772,19,0
17487,1508821200,1.26255,1.26314,1.26212,1.2628599999999999,1728,19,0
17488,1508824800,1.26285,1.2629000000000001,1.26208,1.26253,1870,19,0
17489,1508828400,1.26253,1.26281,1.26245,1.26263,1094,19,0
17490,1508832000,1.26264,1.26335,1.26253,1.26331,1263,19,0
17491,1508835600,1.26331,1.26517,1.26312,1.26495,3157,19,0
17492,1508839200,1.26498,1.26612,1.2648,1.26606,5508,19,0
17493,1508842800,1.26607,1.26654,1.26523,1.26586,3273,19,0
17494,1508846400,1.26585,1.26677,1.26581,1.26607,4245,19,0
17495,1508850000,1.26608,1.26647,1.2657,1.26596,6429,19,0
17496,1508853600,1.26597,1.2659799999999999,1.26446,1.26512,4055,19,0
17497,1508857200,1.26512,1.26544,1.26376,1.2649599999999999,5325,19,0
17498,1508860800,1.2649599999999999,1.26555,1.26419,1.26472,6545,19,0
17499,1508864400,1.2647300000000001,1.26762,1.26441,1.26709,7546,19,0
17500,1508868000,1.26708,1.2671700000000001,1.26552,1.26596,4972,19,0
17501,1508871600,1.2659500000000001,1.2681499999999999,1.26565,1.26764,2971,19,0
17502,1508875200,1.26764,1.26885,1.26763,1.26885,2731,19,0
17503,1508878800,1.26884,1.26911,1.2671000000000001,1.26753,3341,19,0
17504,1508882400,1.26757,1.26917,1.26709,1.26807,7754,19,0
17505,1508886000,1.26807,1.2683200000000001,1.26692,1.26734,2601,19,0
17506,1508889600,1.26738,1.26789,1.2671700000000001,1.26766,2636,19,0
17507,1508893200,1.2677,1.26773,1.26676,1.26705,1086,19,0
